node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score
291,0.46306758003348253,0.0,0.0,0.2,0.2,0.16666666666666666,0.17299771167048053,0.1669124246226098,0.8472433208762956
292,0.4189876661314018,0.0,0.0,0.0,0.0,0.16666666666666666,0.17299771167048053,0.14047826833133328,0.6058137186283284
293,0.4052026034370836,0.5,0.47130711676779535,0.2,0.2,0.3333333333333333,0.25175983436853006,0.24146786746289026,1.9142240105476658
294,0.42415695787351804,0.5,0.47130711676779535,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25175983436853006,0.13240295178859243,1.9338660923834505
295,0.7009848303665994,0.5,0.25,0.0,0.0,0.0,0.17299771167048053,0.10363201005552776,1.3551398969493111
296,0.38793369264409444,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.10211949690914485,0.3957347169478574
297,0.6062805357203868,0.5,0.3357825447231506,0.0,0.0,0.16666666666666666,0.0,0.2524290854997114,1.3616403962052692
298,0.721152926304281,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3921459754040773,0.8283321052412942
299,0.576969660733199,0.0,0.0,0.0,0.0,0.16666666666666666,0.09036306588973554,0.17637926833392795,0.6481268690698794
3,0.5238411373808466,0.0,0.0,0.0,0.0,0.0,0.09036306588973554,0.05678307552656133,0.4797650922669527
