node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
11920922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11926262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11944562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11963282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
11981952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12018412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12037502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12062282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12080652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12081592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12114432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12115732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12118882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12149902,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
12163342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12168312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12174212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12217472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12222522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12227112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12230022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12264532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12286822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12287142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12301112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12327342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12334662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12369282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12377702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12389772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12429382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12448322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12455292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12464552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12470922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1249501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1253451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12618652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12623252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12650962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1265601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12681372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12695882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12706762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12715022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12739402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12740012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12741382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12771132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1277191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12783392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12787922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
